Lotos	Lotos	N;NOM;SG;MASC
Lotse	Lotse	N;NOM;SG;MASC
Lotterie	Lotterie	N;NOM;SG;FEM
Lottospiel	Lottospiel	N;NOM;SG;NEUT
Lotung	Lotung	N;NOM;SG;FEM
Lötung	Lötung	N;NOM;SG;FEM
Lötzinn	Lötzinn	N;NOM;SG;NEUT
Louisianer	Louisianer	N;NOM;SG;MASC
Louisianerin	Louisianerin	N;NOM;SG;FEM
Lover	Lover	N;NOM;SG;MASC
Löwchen	Löwchen	N;NOM;SG;NEUT
Löwe	Löwe	N;NOM;SG;MASC
Löwenäffchen	Löwenäffchen	N;NOM;SG;NEUT
Löwenanteil	Löwenanteil	N;NOM;SG;MASC
Löwenkopf	Löwenkopf	N;NOM;SG;MASC
Löwenmähne	Löwenmähne	N;NOM;SG;FEM
Löwenzahn	Löwenzahn	N;NOM;SG;MASC
Löwin	Löwin	N;NOM;SG;FEM
Loyalität	Loyalität	N;NOM;SG;FEM
Lübecker	Lübecker	N;NOM;SG;MASC
Luchs	Luchs	N;NOM;SG;MASC
Lucianer	Lucianer	N;NOM;SG;MASC
Lücke	Lücke	N;NOM;SG;FEM
Lückenbüßer	Lückenbüßer	N;NOM;SG;MASC
Lückenfüller	Lückenfüller	N;NOM;SG;MASC
Lückentest	Lückentest	N;NOM;SG;MASC
Lückentext	Lückentext	N;NOM;SG;MASC
Lückentexttest	Lückentexttest	N;NOM;SG;MASC
Luddit	Luddit	N;NOM;SG;MASC
Luder	Luder	N;NOM;SG;NEUT
Ludolfzahl	Ludolfzahl	N;NOM;SG;FEM
Ludwigsburger	Ludwigsburger	N;NOM;SG;MASC
Luft	Luft	N;NOM;SG;FEM
Luft-Luft-Rakete	Luft-Luft-Rakete	N;NOM;SG;FEM
Luftabschluss	Luftabschluss	N;NOM;SG;MASC
Luftabwehrrakete	Luftabwehrrakete	N;NOM;SG;FEM
Luftangriff	Luftangriff	N;NOM;SG;MASC
Luftaufklärung	Luftaufklärung	N;NOM;SG;FEM
Luftaufnahme	Luftaufnahme	N;NOM;SG;FEM
Luftballon	Luftballon	N;NOM;SG;MASC
Luftbild	Luftbild	N;NOM;SG;NEUT
Luftbläschen	Luftbläschen	N;NOM;SG;NEUT
Luftblase	Luftblase	N;NOM;SG;FEM
Lüftchen	Lüftchen	N;NOM;SG;NEUT
Luftdruck	Luftdruck	N;NOM;SG;MASC
Luftdruck	Luftdruck	N;NOM;SG;MASC
Luftentfeuchter	Luftentfeuchter	N;NOM;SG;MASC
Lüfter	Lüfter	N;NOM;SG;MASC
Luftfahrzeug	Luftfahrzeug	N;NOM;SG;NEUT
Luftfeuchte	Luftfeuchte	N;NOM;SG;FEM
Luftfeuchtigkeit	Luftfeuchtigkeit	N;NOM;SG;FEM
Luftgewehr	Luftgewehr	N;NOM;SG;NEUT
Luftgitarre	Luftgitarre	N;NOM;SG;FEM
Luftgüte	Luftgüte	N;NOM;SG;FEM
Lufthauch	Lufthauch	N;NOM;SG;MASC
Luftkissenboot	Luftkissenboot	N;NOM;SG;NEUT
Luftkrieg	Luftkrieg	N;NOM;SG;MASC
Luftkuss	Luftkuss	N;NOM;SG;MASC
Luftlinie	Luftlinie	N;NOM;SG;FEM
Luftloch	Luftloch	N;NOM;SG;NEUT
Luftpolsterfolie	Luftpolsterfolie	N;NOM;SG;FEM
Luftpost	Luftpost	N;NOM;SG;FEM
Luftpumpe	Luftpumpe	N;NOM;SG;FEM
Luftqualität	Luftqualität	N;NOM;SG;
Luftraum	Luftraum	N;NOM;SG;MASC
Luftschacht	Luftschacht	N;NOM;SG;MASC
Luftschiff	Luftschiff	N;NOM;SG;NEUT
Luftschlag	Luftschlag	N;NOM;SG;MASC
Luftschlange	Luftschlange	N;NOM;SG;FEM
Luftschleuse	Luftschleuse	N;NOM;SG;FEM
Luftschloss	Luftschloss	N;NOM;SG;NEUT
Luftstrom	Luftstrom	N;NOM;SG;MASC
Lufttemperatur	Lufttemperatur	N;NOM;SG;FEM
Luftverschmutzung	Luftverschmutzung	N;NOM;SG;
Luftverunreinigung	Luftverunreinigung	N;NOM;SG;
Luftweg	Luftweg	N;NOM;SG;MASC
Luftwurzel	Luftwurzel	N;NOM;SG;FEM
Luftzug	Luftzug	N;NOM;SG;MASC
Lüge	Lüge	N;NOM;SG;FEM
Lügengeschichte	Lügengeschichte	N;NOM;SG;FEM
Lügner	Lügner	N;NOM;SG;MASC
Lulu	Lulu	N;NOM;SG;NEUT
Lumineszenz	Lumineszenz	N;NOM;SG;
Luminometer	Luminometer	N;NOM;SG;NEUT
Luminophor	Luminophor	N;NOM;SG;MASC
Lumme	Lumme	N;NOM;SG;FEM
Lümmel	Lümmel	N;NOM;SG;MASC
Lümmeltüte	Lümmeltüte	N;NOM;SG;FEM
Lump	Lump	N;NOM;SG;MASC
Lump	Lump	N;NOM;SG;MASC
Lumpen	Lumpen	N;NOM;SG;MASC
Lumpenproletariat	Lumpenproletariat	N;NOM;SG;NEUT
Lund	Lund	N;NOM;SG;MASC
Lunge	Lunge	N;NOM;SG;FEM
Lungenaufblähung	Lungenaufblähung	N;NOM;SG;
Lungenblähung	Lungenblähung	N;NOM;SG;
Lungenentzündung	Lungenentzündung	N;NOM;SG;
Lungenkrankheit	Lungenkrankheit	N;NOM;SG;
Lungenkrebs	Lungenkrebs	N;NOM;SG;MASC
Lungenödem	Lungenödem	N;NOM;SG;NEUT
Lungenproblem	Lungenproblem	N;NOM;SG;NEUT
Lunisolarkalender	Lunisolarkalender	N;NOM;SG;MASC
Lunte	Lunte	N;NOM;SG;FEM
Lupe	Lupe	N;NOM;SG;FEM
Lupine	Lupine	N;NOM;SG;FEM
Lurch	Lurch	N;NOM;SG;MASC
Lusitaner	Lusitaner	N;NOM;SG;MASC
Lusitanerin	Lusitanerin	N;NOM;SG;FEM
Lusitanisch	Lusitanisch	N;NOM;SG
Lust	Lust	N;NOM;SG;FEM
Lustbarkeit	Lustbarkeit	N;NOM;SG;FEM
Luster	Luster	N;NOM;SG;MASC
Lüster	Lüster	N;NOM;SG;MASC
Lustgarten	Lustgarten	N;NOM;SG;MASC
Lustknabe	Lustknabe	N;NOM;SG;MASC
Lustmolch	Lustmolch	N;NOM;SG;MASC
Lustspiel	Lustspiel	N;NOM;SG;NEUT
Lutetium	Lutetium	N;NOM;SG;NEUT
Lutherbibel	Lutherbibel	N;NOM;SG;FEM
Luthertum	Luthertum	N;NOM;SG;NEUT
Lutscher	Lutscher	N;NOM;SG;MASC
Lutschtablette	Lutschtablette	N;NOM;SG;FEM
Lux	Lux	N;NOM;SG;NEUT
Luxemburger	Luxemburger	N;NOM;SG;MASC
Luxemburgerin	Luxemburgerin	N;NOM;SG;FEM
Lymphbahn	Lymphbahn	N;NOM;SG;FEM
Lymphdrüse	Lymphdrüse	N;NOM;SG;FEM
Lymphe	Lymphe	N;NOM;SG;FEM
Lymphgefäß	Lymphgefäß	N;NOM;SG;NEUT
Lymphsystem	Lymphsystem	N;NOM;SG;NEUT
Lyra	Lyra	N;NOM;SG;FEM
Lyssa	Lyssa	N;NOM;SG;FEM
Lyzeum	Lyzeum	N;NOM;SG;NEUT
Mäander	Mäander	N;NOM;SG;MASC
Maat	Maat	N;NOM;SG;MASC
Macchie	Macchie	N;NOM;SG;FEM
Machart	Machart	N;NOM;SG;FEM
Machbarkeit	Machbarkeit	N;NOM;SG;
Macher	Macher	N;NOM;SG;MASC
Macherin	Macherin	N;NOM;SG;FEM
Macht	Macht	N;NOM;SG;FEM
Machtdemonstration	Machtdemonstration	N;NOM;SG;FEM
Machthaber	Machthaber	N;NOM;SG;MASC
Machthaberin	Machthaberin	N;NOM;SG;FEM
Machtkämpfchen	Machtkämpfchen	N;NOM;SG;NEUT
Machtlosigkeit	Machtlosigkeit	N;NOM;SG;FEM
Machtstruktur	Machtstruktur	N;NOM;SG;FEM
Machtübergabe	Machtübergabe	N;NOM;SG;FEM
Machtübernahme	Machtübernahme	N;NOM;SG;FEM
Macke	Macke	N;NOM;SG;FEM
Macker	Macker	N;NOM;SG;MASC
Mädchen	Mädchen	N;NOM;SG;NEUT
Mädchenname	Mädchenname	N;NOM;SG;MASC
Made	Made	N;NOM;SG;FEM
Mädelchen	Mädelchen	N;NOM;SG;NEUT
Madenhacker	Madenhacker	N;NOM;SG;MASC
Madenkäse	Madenkäse	N;NOM;SG;MASC
Madenschraube	Madenschraube	N;NOM;SG;FEM
Madenwurm	Madenwurm	N;NOM;SG;MASC
Madrider	Madrider	N;NOM;SG;MASC
Madrigal	Madrigal	N;NOM;SG;NEUT
Magazin	Magazin	N;NOM;SG;NEUT
Magd	Magd	N;NOM;SG;FEM
Mägdchen	Mägdchen	N;NOM;SG;NEUT
Magdeburger	Magdeburger	N;NOM;SG;MASC
Mägdlein	Mägdlein	N;NOM;SG;NEUT
Mage	Mage	N;NOM;SG;MASC
Mage	Mage	N;NOM;SG;MASC
Magen	Magen	N;NOM;SG;MASC
Magenentzündung	Magenentzündung	N;NOM;SG;FEM
Magengrube	Magengrube	N;NOM;SG;FEM
Mageninhalt	Mageninhalt	N;NOM;SG;MASC
Magenkrebs	Magenkrebs	N;NOM;SG;MASC
Magensaft	Magensaft	N;NOM;SG;MASC
Magenschleimhaut	Magenschleimhaut	N;NOM;SG;FEM
Magenschleimhautentzündung	Magenschleimhautentzündung	N;NOM;SG;FEM
Magenschmerz	Magenschmerz	N;NOM;SG;MASC
Magenta	Magenta	N;NOM;SG;NEUT
Magier	Magier	N;NOM;SG;MASC
Magister	Magister	N;NOM;SG;MASC
Magistrale	Magistrale	N;NOM;SG;FEM
Magistrat	Magistrat	N;NOM;SG;MASC
Magma	Magma	N;NOM;SG;NEUT
Magnat	Magnat	N;NOM;SG;MASC
Magnat	Magnat	N;NOM;SG;MASC
Magnatin	Magnatin	N;NOM;SG;FEM
Magnesit	Magnesit	N;NOM;SG;MASC
Magnesiumion	Magnesiumion	N;NOM;SG;NEUT
Magnesiumsalz	Magnesiumsalz	N;NOM;SG;NEUT
Magnet	Magnet	N;NOM;SG;MASC
Magnet	Magnet	N;NOM;SG;MASC
Magnetbandgerät	Magnetbandgerät	N;NOM;SG;NEUT
Magneteisenerz	Magneteisenerz	N;NOM;SG;NEUT
Magneteisenstein	Magneteisenstein	N;NOM;SG;MASC
Magnetfeld	Magnetfeld	N;NOM;SG;NEUT
Magnetit	Magnetit	N;NOM;SG;MASC
Magnetkies	Magnetkies	N;NOM;SG;MASC
Magnetochemie	Magnetochemie	N;NOM;SG;FEM
Magnetosphäre	Magnetosphäre	N;NOM;SG;FEM
Magnetron	Magnetron	N;NOM;SG;NEUT
Magnetstein	Magnetstein	N;NOM;SG;MASC
Magnolie	Magnolie	N;NOM;SG;FEM
Mähdrescher	Mähdrescher	N;NOM;SG;MASC
Mäher	Mäher	N;NOM;SG;MASC
Mahl	Mahl	N;NOM;SG;NEUT
Mahlstrom	Mahlstrom	N;NOM;SG;MASC
Mahlzeit	Mahlzeit	N;NOM;SG;
Mähne	Mähne	N;NOM;SG;FEM
Mähnenhirsch	Mähnenhirsch	N;NOM;SG;MASC
Mähnenhund	Mähnenhund	N;NOM;SG;MASC
Mähnenratte	Mähnenratte	N;NOM;SG;FEM
Mähnenrobbe	Mähnenrobbe	N;NOM;SG;FEM
Mähnenwolf	Mähnenwolf	N;NOM;SG;MASC
Mahnung	Mahnung	N;NOM;SG;FEM
Mahnwache	Mahnwache	N;NOM;SG;FEM
Mahr	Mahr	N;NOM;SG;MASC
Mahr	Mahr	N;NOM;SG;MASC
Mähre	Mähre	N;NOM;SG;MASC
Mähre	Mähre	N;NOM;SG;MASC
Mai	Mai	N;NOM;SG;MASC
Maibaum	Maibaum	N;NOM;SG;MASC
Maiglöckchen	Maiglöckchen	N;NOM;SG;NEUT
Maikäfer	Maikäfer	N;NOM;SG;MASC
Mail	Mail	N;NOM;SG;FEM+NEUT
Mailänder	Mailänder	N;NOM;SG;MASC
Mainzer	Mainzer	N;NOM;SG;MASC
Maipilz	Maipilz	N;NOM;SG;MASC
Mairenke	Mairenke	N;NOM;SG;FEM
Mais	Mais	N;NOM;SG;MASC
Mais	Mais	N;NOM;SG;MASC
Maisgrieß	Maisgrieß	N;NOM;SG;MASC
Maiskolben	Maiskolben	N;NOM;SG;MASC
Majestät	Majestät	N;NOM;SG;FEM
Majestätsbeleidigung	Majestätsbeleidigung	N;NOM;SG;
Majonäse	Majonäse	N;NOM;SG;FEM
Majoran	Majoran	N;NOM;SG;MASC
Majorität	Majorität	N;NOM;SG;FEM
Majuskel	Majuskel	N;NOM;SG;FEM
Majuskelschrift	Majuskelschrift	N;NOM;SG;FEM
Make-up	Make-up	N;NOM;SG;NEUT
Makkaroni	Makkaroni	N;NOM;SG;FEM
Makler	Makler	N;NOM;SG;MASC
Makrele	Makrele	N;NOM;SG;FEM
Makromolekül	Makromolekül	N;NOM;SG;NEUT
Makronährstoff	Makronährstoff	N;NOM;SG;MASC
Makrone	Makrone	N;NOM;SG;FEM
Makulatur	Makulatur	N;NOM;SG;FEM
Mal	Mal	N;NOM;SG;NEUT
Malachit	Malachit	N;NOM;SG;MASC
Malaie	Malaie	N;NOM;SG;MASC
Malaiin	Malaiin	N;NOM;SG;FEM
Malaiisch	Malaiisch	N;NOM;SG;NEUT
Malariaerreger	Malariaerreger	N;NOM;SG;MASC
Malariasymptom	Malariasymptom	N;NOM;SG;NEUT
Malaysier	Malaysier	N;NOM;SG;MASC
Malaysierin	Malaysierin	N;NOM;SG;FEM
Malbuch	Malbuch	N;NOM;SG;NEUT
Malde	Malde	N;NOM;SG;FEM
Malediver	Malediver	N;NOM;SG;MASC
Malediverin	Malediverin	N;NOM;SG;FEM
Malen	Malen	N;NOM;SG;NEUT
Maler	Maler	N;NOM;SG;MASC
Malerbetrieb	Malerbetrieb	N;NOM;SG;MASC
Malerei	Malerei	N;NOM;SG;
Malerfarbe	Malerfarbe	N;NOM;SG;FEM
Malerkitt	Malerkitt	N;NOM;SG;MASC
Malheur	Malheur	N;NOM;SG;NEUT
Malnehmen	Malnehmen	N;NOM;SG;NEUT
Malocher	Malocher	N;NOM;SG;MASC
Malte	Malte	N;NOM;SG;FEM
Maltese	Maltese	N;NOM;SG;MASC
Malteser	Malteser	N;NOM;SG;MASC
Malteserkreuz	Malteserkreuz	N;NOM;SG;NEUT
Malteserorden	Malteserorden	N;NOM;SG;
Malve	Malve	N;NOM;SG;FEM
Malz	Malz	N;NOM;SG;NEUT
Malzbier	Malzbier	N;NOM;SG;NEUT
Mama	Mama	N;NOM;SG;FEM
Mamba	Mamba	N;NOM;SG;FEM
Mammakarzinom	Mammakarzinom	N;NOM;SG;NEUT
Mammut	Mammut	N;NOM;SG;NEUT
Mamsellchen	Mamsellchen	N;NOM;SG;NEUT
Management	Management	N;NOM;SG;NEUT
Managementsystem	Managementsystem	N;NOM;SG;NEUT
Manager	Manager	N;NOM;SG;MASC
Mandant	Mandant	N;NOM;SG;MASC
Mandarine	Mandarine	N;NOM;SG;FEM
Mandarinente	Mandarinente	N;NOM;SG;FEM
Mandarinfisch	Mandarinfisch	N;NOM;SG;MASC
Mandat	Mandat	N;NOM;SG;NEUT
Mandatar	Mandatar	N;NOM;SG;MASC
Mandel	Mandel	N;NOM;SG;FEM
Mandel	Mandel	N;NOM;SG;FEM
Mandel	Mandel	N;NOM;SG;FEM
Mandelbaum	Mandelbaum	N;NOM;SG;MASC
Mandoline	Mandoline	N;NOM;SG;FEM
Manen	Manen	N;NOM;SG;
Mangan	Mangan	N;NOM;SG;NEUT
Manganat	Manganat	N;NOM;SG;NEUT
Manganerz	Manganerz	N;NOM;SG;NEUT
Mangangruppe	Mangangruppe	N;NOM;SG;FEM
Manganhalogenid	Manganhalogenid	N;NOM;SG;NEUT
Manganit	Manganit	N;NOM;SG;MASC
Mangel	Mangel	N;NOM;SG;FEM
Mangel	Mangel	N;NOM;SG;FEM
Mangelernährung	Mangelernährung	N;NOM;SG;FEM
Mangelhaftigkeit	Mangelhaftigkeit	N;NOM;SG;
Mangelsymptom	Mangelsymptom	N;NOM;SG;NEUT
Mangelware	Mangelware	N;NOM;SG;FEM
Mango	Mango	N;NOM;SG;FEM
Mangold	Mangold	N;NOM;SG;MASC
Mangostane	Mangostane	N;NOM;SG;FEM
Mangrove	Mangrove	N;NOM;SG;FEM
Mangrovenwald	Mangrovenwald	N;NOM;SG;MASC
Mangroveralle	Mangroveralle	N;NOM;SG;FEM
Manier	Manier	N;NOM;SG;FEM
Manieriertheit	Manieriertheit	N;NOM;SG;FEM
Manifest	Manifest	N;NOM;SG;NEUT
Maniküre	Maniküre	N;NOM;SG;FEM
Manipulierbarkeit	Manipulierbarkeit	N;NOM;SG;FEM
Manipulierer	Manipulierer	N;NOM;SG;MASC
Manipuliererin	Manipuliererin	N;NOM;SG;FEM
Manipulierung	Manipulierung	N;NOM;SG;FEM
Mann	Mann	N;NOM;SG;MASC
Männchen	Männchen	N;NOM;SG;NEUT
Männerchor	Männerchor	N;NOM;SG;MASC
Männerfreundschaft	Männerfreundschaft	N;NOM;SG;
Männerfuß	Männerfuß	N;NOM;SG;MASC
Männerstimme	Männerstimme	N;NOM;SG;FEM
Mannheimer	Mannheimer	N;NOM;SG;MASC
Männin	Männin	N;NOM;SG;FEM
Männlein	Männlein	N;NOM;SG;NEUT
Männlichkeit	Männlichkeit	N;NOM;SG;FEM
Mannsbild	Mannsbild	N;NOM;SG;NEUT
Mannschaft	Mannschaft	N;NOM;SG;FEM
Mannschaftsraum	Mannschaftsraum	N;NOM;SG;MASC
Mannschaftsriege	Mannschaftsriege	N;NOM;SG;FEM
Mannsperson	Mannsperson	N;NOM;SG;FEM
Mannsschild	Mannsschild	N;NOM;SG;MASC
Mannweib	Mannweib	N;NOM;SG;NEUT
Manöver	Manöver	N;NOM;SG;NEUT
Manövrierfähigkeit	Manövrierfähigkeit	N;NOM;SG;FEM
Mansarde	Mansarde	N;NOM;SG;FEM
Manschette	Manschette	N;NOM;SG;FEM
Mansfelder	Mansfelder	N;NOM;SG;MASC
Mantel	Mantel	N;NOM;SG;MASC
Mäntelchen	Mäntelchen	N;NOM;SG;NEUT
Manteltier	Manteltier	N;NOM;SG;NEUT
Manual	Manual	N;NOM;SG;NEUT
Manufaktur	Manufaktur	N;NOM;SG;
Maoismus	Maoismus	N;NOM;SG;MASC
Mäppchen	Mäppchen	N;NOM;SG;NEUT
Mappe	Mappe	N;NOM;SG;FEM
Mär	Mär	N;NOM;SG;FEM
Maracuja	Maracuja	N;NOM;SG;FEM
Marasmus	Marasmus	N;NOM;SG;MASC
Marathon	Marathon	N;NOM;SG;MASC
Märchen	Märchen	N;NOM;SG;NEUT
Märchenbuch	Märchenbuch	N;NOM;SG;NEUT
Märchenprinz	Märchenprinz	N;NOM;SG;MASC
Marder	Marder	N;NOM;SG;MASC
Margarine	Margarine	N;NOM;SG;FEM
Margellchen	Margellchen	N;NOM;SG;NEUT
Margerite	Margerite	N;NOM;SG;FEM
Maria	Maria	N;NOM;SG;FEM+MASC
Marienglas	Marienglas	N;NOM;SG;NEUT
Marienkäfer	Marienkäfer	N;NOM;SG;MASC
Marille	Marille	N;NOM;SG;FEM
Marinade	Marinade	N;NOM;SG;FEM
Marine	Marine	N;NOM;SG;FEM
Marionette	Marionette	N;NOM;SG;FEM
Marjellchen	Marjellchen	N;NOM;SG;NEUT
Mark	Mark	N;NOM;SG;MASC
Mark	Mark	N;NOM;SG;MASC
Mark	Mark	N;NOM;SG;MASC
Mark	Mark	N;NOM;SG;MASC
Markasit	Markasit	N;NOM;SG;MASC
Marke	Marke	N;NOM;SG;FEM
Markenname	Markenname	N;NOM;SG;MASC
Markenzeichen	Markenzeichen	N;NOM;SG;NEUT
Marketender	Marketender	N;NOM;SG;MASC
Markgraf	Markgraf	N;NOM;SG;MASC
Markierung	Markierung	N;NOM;SG;FEM
Markierungsschnittstelle	Markierungsschnittstelle	N;NOM;SG;FEM
Markise	Markise	N;NOM;SG;FEM
Markt	Markt	N;NOM;SG;MASC
Marktanteil	Marktanteil	N;NOM;SG;MASC
Marktführer	Marktführer	N;NOM;SG;MASC
Marktnische	Marktnische	N;NOM;SG;FEM
Marktplatz	Marktplatz	N;NOM;SG;MASC
Marktwert	Marktwert	N;NOM;SG;MASC
Marktwirtschaft	Marktwirtschaft	N;NOM;SG
Märlein	Märlein	N;NOM;SG;NEUT
Marmelade	Marmelade	N;NOM;SG;FEM
Marmor	Marmor	N;NOM;SG;MASC
Marmorkatze	Marmorkatze	N;NOM;SG;FEM
Marmorkrebs	Marmorkrebs	N;NOM;SG;MASC
Marmortisch	Marmortisch	N;NOM;SG;MASC
Marodeur	Marodeur	N;NOM;SG;MASC
Marokkaner	Marokkaner	N;NOM;SG;MASC
Marone	Marone	N;NOM;SG;FEM
Marotte	Marotte	N;NOM;SG;FEM
Marsch	Marsch	N;NOM;SG;FEM
Marsch	Marsch	N;NOM;SG;FEM
Marschall	Marschall	N;NOM;SG;MASC
Marshalling	Marshalling	N;NOM;SG;NEUT
Marshmallow	Marshmallow	N;NOM;SG;NEUT
Marssymbol	Marssymbol	N;NOM;SG;NEUT
Marstall	Marstall	N;NOM;SG;MASC
Martingal	Martingal	N;NOM;SG;NEUT
Martinsgans	Martinsgans	N;NOM;SG;FEM
Märtyrer	Märtyrer	N;NOM;SG;MASC
Märtyrerin	Märtyrerin	N;NOM;SG;FEM
Märtyrertum	Märtyrertum	N;NOM;SG;NEUT
Martyrologium	Martyrologium	N;NOM;SG;NEUT
Marunke	Marunke	N;NOM;SG;FEM
Marxismus	Marxismus	N;NOM;SG;MASC
Marxist	Marxist	N;NOM;SG;MASC
März	März	N;NOM;SG;MASC
März	März	N;NOM;SG;MASC
März	März	N;NOM;SG;MASC
Marzipan	Marzipan	N;NOM;SG;NEUT+MASC
Mascara	Mascara	N;NOM;SG;MASC
Mascara	Mascara	N;NOM;SG;MASC
Masche	Masche	N;NOM;SG;FEM
Masche	Masche	N;NOM;SG;FEM
Maschendrahtzaun	Maschendrahtzaun	N;NOM;SG;MASC
Maschine	Maschine	N;NOM;SG;FEM
Maschinenbau	Maschinenbau	N;NOM;SG;MASC
Maschinenfabrik	Maschinenfabrik	N;NOM;SG;
Maschinengewehr	Maschinengewehr	N;NOM;SG;NEUT
Maschinenpistole	Maschinenpistole	N;NOM;SG;FEM
Maschinenraum	Maschinenraum	N;NOM;SG;MASC
Maschinensprache	Maschinensprache	N;NOM;SG;FEM
Maschinenstürmer	Maschinenstürmer	N;NOM;SG;MASC
Maser	Maser	N;NOM;SG;FEM
Masern	Masern	N;NOM;SG;
Maskara	Maskara	N;NOM;SG;MASC
Maskara	Maskara	N;NOM;SG;MASC
Maske	Maske	N;NOM;SG;FEM
Maskulinum	Maskulinum	N;NOM;SG;NEUT
Maß	Maß	N;NOM;SG;FEM
Maß	Maß	N;NOM;SG;FEM
Massage	Massage	N;NOM;SG;FEM
Massaker	Massaker	N;NOM;SG;NEUT
Maßband	Maßband	N;NOM;SG;NEUT
Massenanteil	Massenanteil	N;NOM;SG;MASC
Massenarbeitslosigkeit	Massenarbeitslosigkeit	N;NOM;SG;FEM
Massenbewegung	Massenbewegung	N;NOM;SG;FEM
Massendefekt	Massendefekt	N;NOM;SG;MASC
Massenkarambolage	Massenkarambolage	N;NOM;SG;FEM
Massenkommunikation	Massenkommunikation	N;NOM;SG;FEM
Massenkunstoff	Massenkunstoff	N;NOM;SG;MASC
Massenkunstoffe	Massenkunstoffe	N;NOM;SG;MASC
Massenprozent	Massenprozent	N;NOM;SG;NEUT
Massenspektrometer	Massenspektrometer	N;NOM;SG;NEUT
Massenunterschied	Massenunterschied	N;NOM;SG;MASC
Masseprozent	Masseprozent	N;NOM;SG;NEUT
Masseur	Masseur	N;NOM;SG;MASC
Masseurin	Masseurin	N;NOM;SG;FEM
Maßgabe	Maßgabe	N;NOM;SG;FEM
Maßgeblichkeit	Maßgeblichkeit	N;NOM;SG;FEM
Mäßigung	Mäßigung	N;NOM;SG;FEM
Massiv	Massiv	N;NOM;SG;NEUT
Maßkolben	Maßkolben	N;NOM;SG;MASC
Maßnahme	Maßnahme	N;NOM;SG;FEM
Maßregel	Maßregel	N;NOM;SG;FEM
Maßstab	Maßstab	N;NOM;SG;MASC
Mast	Mast	N;NOM;SG;MASC
Mast	Mast	N;NOM;SG;MASC
Mastbaum	Mastbaum	N;NOM;SG;MASC
Mastdarm	Mastdarm	N;NOM;SG;MASC
Mastdarmakrobat	Mastdarmakrobat	N;NOM;SG;
Master	Master	N;NOM;SG;MASC
Masturbation	Masturbation	N;NOM;SG;FEM
Mastvieh	Mastvieh	N;NOM;SG;NEUT
Match	Match	N;NOM;SG;NEUT
Material	Material	N;NOM;SG;NEUT
Materialermüdung	Materialermüdung	N;NOM;SG;FEM
Mathe	Mathe	N;NOM;SG;FEM+NEUT
Mathe	Mathe	N;NOM;SG;FEM+NEUT
Mathematiker	Mathematiker	N;NOM;SG;MASC
Mathematikerin	Mathematikerin	N;NOM;SG;FEM
Matinee	Matinee	N;NOM;SG;FEM
Matjes	Matjes	N;NOM;SG;MASC
Matjes	Matjes	N;NOM;SG;MASC
Matjeshering	Matjeshering	N;NOM;SG;MASC
Matratze	Matratze	N;NOM;SG;FEM
Matrose	Matrose	N;NOM;SG;MASC
Matsch	Matsch	N;NOM;SG;MASC
Matt	Matt	N;NOM;SG;NEUT
Matte	Matte	N;NOM;SG;FEM
Matthäus	Matthäus	N;NOM;SG;MASC
Mattigkeit	Mattigkeit	N;NOM;SG;FEM
Maturität	Maturität	N;NOM;SG;FEM
Mätzchen	Mätzchen	N;NOM;SG;NEUT
Matze	Matze	N;NOM;SG;FEM
Matzen	Matzen	N;NOM;SG;MASC
Mau-Mau	Mau-Mau	N;NOM;SG;NEUT
Mauer	Mauer	N;NOM;SG;
Mauerblümchen	Mauerblümchen	N;NOM;SG;NEUT
Mäuerchen	Mäuerchen	N;NOM;SG;NEUT
Mauerfall	Mauerfall	N;NOM;SG;MASC
Mauerkrone	Mauerkrone	N;NOM;SG;FEM
Mauerkronenstein	Mauerkronenstein	N;NOM;SG;MASC
Mauerlattich	Mauerlattich	N;NOM;SG;MASC
Mäuerlein	Mäuerlein	N;NOM;SG;NEUT
Mauernische	Mauernische	N;NOM;SG;FEM
Mauerspecht	Mauerspecht	N;NOM;SG;MASC
Mauervorsprung	Mauervorsprung	N;NOM;SG;MASC
Mauke	Mauke	N;NOM;SG;FEM
Maul	Maul	N;NOM;SG;NEUT
Maulaffe	Maulaffe	N;NOM;SG;MASC
Maulbeere	Maulbeere	N;NOM;SG;FEM
Mäulchen	Mäulchen	N;NOM;SG;NEUT
Maulficker	Maulficker	N;NOM;SG;MASC
Maulheld	Maulheld	N;NOM;SG;MASC
Maulhure	Maulhure	N;NOM;SG;FEM
Maulkorb	Maulkorb	N;NOM;SG;MASC
Maulschelle	Maulschelle	N;NOM;SG;FEM
Maultasche	Maultasche	N;NOM;SG;FEM
Maulwurf	Maulwurf	N;NOM;SG;MASC
Maulwurfsgrille	Maulwurfsgrille	N;NOM;SG;FEM
Maure	Maure	N;NOM;SG;MASC
Maurer	Maurer	N;NOM;SG;MASC
Maus	Maus	N;NOM;SG;FEM
Mauschel	Mauschel	N;NOM;SG;MASC
Mauscheldeutsch	Mauscheldeutsch	N;NOM;SG;NEUT
Mäuschen	Mäuschen	N;NOM;SG;NEUT
Mäusebussard	Mäusebussard	N;NOM;SG;MASC
Mausefalle	Mausefalle	N;NOM;SG;FEM
Mauseloch	Mauseloch	N;NOM;SG;NEUT
Mäuserich	Mäuserich	N;NOM;SG;MASC
Mäusespeck	Mäusespeck	N;NOM;SG;MASC
Mäusespeck	Mäusespeck	N;NOM;SG;MASC
