تَذْكِير	تَذْكِير	N;NHUM;INDF;MASC;SG
قُنْصُل	قُنْصُل	N;HUM;INDF;MASC;SG
فُضُول	فُضُول	N;NHUM;INDF;MASC;SG
مُلابَسَة	مُلابَسَة	N;NHUM;INDF;FEM;SG
خُلُوّ	خُلُوّ	N;NHUM;INDF;MASC;SG
آلِيَّة	آلِيَّة	N;NHUM;INDF;FEM;SG
جَوْهَر	جَوْهَر	N;NHUM;INDF;MASC;SG
خَجُول	خَجُول	N;NHUM;INDF;MASC;SG
سُنَّة	سُنَّة	N;NHUM;INDF;FEM;SG
فِدائِيّ	فِدائِيّ	N;HUM;INDF;MASC;SG
فِراش	فِراش	N;NHUM;INDF;MASC;SG
إِيثار	إِيثار	N;NHUM;INDF;MASC;SG
مَجْد	مَجْد	N;NHUM;INDF;MASC;SG
دَحْر	دَحْر	N;NHUM;INDF;MASC;SG
نَهْج	نَهْج	N;NHUM;INDF;MASC;SG
خاتَم	خاتَم	N;NHUM;INDF;MASC;SG
تَبَصُّر	تَبَصُّر	N;NHUM;INDF;MASC;SG
ذَنْب	ذَنْب	N;NHUM;INDF;MASC;SG
مَعْصِيَة	مَعْصِيَة	N;NHUM;INDF;FEM;SG
مَرْضاة	مَرْضاة	N;NHUM;INDF;FEM;SG
غَرِيزَة	غَرِيزَة	N;NHUM;INDF;FEM;SG
خُشُوع	خُشُوع	N;NHUM;INDF;MASC;SG
رَحْمَة	رَحْمَة	N;NHUM;INDF;FEM;SG
مُؤاخاة	مُؤاخاة	N;NHUM;INDF;FEM;SG
آصِرَة	آصِرَة	N;NHUM;INDF;FEM;SG
تَداعِي	تَداعِي	N;NHUM;INDF;MASC;SG
تَوَحُّد	تَوَحُّد	N;NHUM;INDF;MASC;SG
هَوان	هَوان	N;NHUM;INDF;MASC;SG
مُساوَمَة	مُساوَمَة	N;NHUM;INDF;FEM;SG
صُمُود	صُمُود	N;NHUM;INDF;MASC;SG
بَشَر	بَشَر	N;HUM;INDF;MASC;SG
أَنانِيَّة	أَنانِيَّة	N;NHUM;INDF;FEM;SG
خاصَّة	خاصَّة	N;NHUM;INDF;FEM;SG
سَحْق	سَحْق	N;NHUM;INDF;MASC;SG
جَهْبَذ	جَهْبَذ	N;NHUM;INDF;MASC;SG
تِبْغ	تِبْغ	N;NHUM;INDF;MASC;SG
نُصْرَة	نُصْرَة	N;NHUM;INDF;FEM;SG
عَصاً	عَصاً	N;NHUM;ACC;INDF;MASC;SG
عَصاً	عَصاً	N;NHUM;GEN;INDF;MASC;SG
عَصاً	عَصاً	N;NHUM;NOM;INDF;MASC;SG
حَصْر	حَصْر	N;NHUM;INDF;MASC;SG
تُنْباك	تُنْباك	N;NHUM;INDF;MASC;SG
مُسْتَأْجِر	مُسْتَأْجِر	N;HUM;INDF;MASC;SG
مَسْكَن	مَسْكَن	N;NHUM;INDF;MASC;SG
رَغِيف	رَغِيف	N;NHUM;INDF;MASC;SG
قُوت	قُوت	N;NHUM;INDF;MASC;SG
مَغار	مَغار	N;NHUM;INDF;MASC;SG
زَبانِيَة	زَبانِيَة	N;NHUM;INDF;FEM;SG
صَيْرَفِيّ	صَيْرَفِيّ	N;HUM;INDF;MASC;SG
سَوْط	سَوْط	N;NHUM;INDF;MASC;SG
قَفاً	قَفاً	N;NHUM;ACC;INDF;MASC;SG
قَفاً	قَفاً	N;NHUM;GEN;INDF;MASC;SG
قَفاً	قَفاً	N;NHUM;NOM;INDF;MASC;SG
تَعَدِّي	تَعَدِّي	N;NHUM;INDF;MASC;SG
غَزارَة	غَزارَة	N;NHUM;INDF;FEM;SG
رَيّ	رَيّ	N;NHUM;INDF;MASC;SG
أَسْمَنْت	أَسْمَنْت	N;NHUM;INDF;MASC;SG
مِعْصَرَة	مِعْصَرَة	N;NHUM;INDF;FEM;SG
مَسْلَخ	مَسْلَخ	N;NHUM;INDF;MASC;SG
مَنْبَع	مَنْبَع	N;NHUM;INDF;MASC;SG
مَصَبّ	مَصَبّ	N;NHUM;INDF;MASC;SG
صَبِيب	صَبِيب	N;NHUM;INDF;MASC;SG
تَعَدِّي	تَعَدِّي	N;NHUM;INDF;MASC;SG
سِماك	سِماك	N;NHUM;INDF;MASC;SG
سَعادَة	سَعادَة	N;NHUM;INDF;FEM;SG
مُنْتَفِع	مُنْتَفِع	N;HUM;INDF;MASC;SG
زَرّاع	زَرّاع	N;HUM;INDF;MASC;SG
كَرْم	كَرْم	N;NHUM;INDF;MASC;SG
تَعْمِيم	تَعْمِيم	N;NHUM;INDF;MASC;SG
أَبْرَشِيّ	أَبْرَشِيّ	N;NHUM;INDF;MASC;SG
تَعايُش	تَعايُش	N;NHUM;INDF;MASC;SG
دَيْر	دَيْر	N;NHUM;INDF;MASC;SG
مارُونِيّ	مارُونِيّ	N;HUM;INDF;MASC;SG
بَشاعَة	بَشاعَة	N;NHUM;INDF;FEM;SG
طَوْر	طَوْر	N;NHUM;INDF;MASC;SG
زَعْفَران	زَعْفَران	N;NHUM;INDF;MASC;SG
نَصِيحَة	نَصِيحَة	N;NHUM;INDF;FEM;SG
مُتَطَلِّب	مُتَطَلِّب	N;NHUM;INDF;MASC;SG
حُسَيْنِيّ	حُسَيْنِيّ	N;HUM;INDF;MASC;SG
مُخْتار	مُخْتار	N;HUM;INDF;MASC;SG
إِبْلاغ	إِبْلاغ	N;NHUM;INDF;MASC;SG
سَراي	سَراي	N;NHUM;INDF;MASC;SG
مُواكَبَة	مُواكَبَة	N;NHUM;INDF;FEM;SG
مِهْنَة	مِهْنَة	N;NHUM;INDF;FEM;SG
نُبْذَة	نُبْذَة	N;NHUM;INDF;FEM;SG
حائِز	حائِز	N;HUM;INDF;MASC;SG
نَعْي	نَعْي	N;NHUM;INDF;MASC;SG
أَدَب	أَدَب	N;NHUM;INDF;MASC;SG
وَداعَة	وَداعَة	N;NHUM;INDF;FEM;SG
فِقْدان	فِقْدان	N;NHUM;INDF;MASC;SG
أَلِيف	أَلِيف	N;NHUM;INDF;MASC;SG
بَصْمَة	بَصْمَة	N;NHUM;INDF;FEM;SG
جَنَّة	جَنَّة	N;NHUM;INDF;FEM;SG
عَطِيَّة	عَطِيَّة	N;NHUM;INDF;FEM;SG
ثَمِين	ثَمِين	N;NHUM;INDF;MASC;SG
تَقَبُّل	تَقَبُّل	N;NHUM;INDF;MASC;SG
صالُون	صالُون	N;NHUM;INDF;MASC;SG
مَفْرَزَة	مَفْرَزَة	N;NHUM;INDF;FEM;SG
مَعْلُومَة	مَعْلُومَة	N;NHUM;INDF;FEM;SG
كِتْمان	كِتْمان	N;NHUM;INDF;MASC;SG
لَقَى	لَقَى	N;NHUM;INDF;MASC;SG
صِحِّيَّة	صِحِّيَّة	N;NHUM;INDF;FEM;SG
أَحْرَى	أَحْرَى	N;NHUM;INDF;MASC;SG
حِيطَة	حِيطَة	N;NHUM;INDF;FEM;SG
مَنار	مَنار	N;NHUM;INDF;MASC;SG
باطُون	باطُون	N;NHUM;INDF;MASC;SG
كَسّارَة	كَسّارَة	N;NHUM;INDF;FEM;SG
رَأْسمال	رَأْسمال	N;NHUM;INDF;MASC;SG
وَعْي	وَعْي	N;NHUM;INDF;MASC;SG
ظَلام	ظَلام	N;NHUM;INDF;MASC;SG
خَيْرَة	خَيْرَة	N;NHUM;INDF;FEM;SG
تَجَنِّي	تَجَنِّي	N;NHUM;INDF;MASC;SG
جَلالَة	جَلالَة	N;NHUM;INDF;FEM;SG
مِيعاد	مِيعاد	N;NHUM;INDF;MASC;SG
فَرَس	فَرَس	N;NHUM;INDF;MASC;SG
تَباعُد	تَباعُد	N;NHUM;INDF;MASC;SG
تَنافُر	تَنافُر	N;NHUM;INDF;MASC;SG
بَدِيهِيَّة	بَدِيهِيَّة	N;NHUM;INDF;FEM;SG
عُدَّة	عُدَّة	N;NHUM;INDF;FEM;SG
رَدِيف	رَدِيف	N;NHUM;INDF;MASC;SG
حِيلَة	حِيلَة	N;NHUM;INDF;FEM;SG
مُسايَرَة	مُسايَرَة	N;NHUM;INDF;FEM;SG
مَنْظُور	مَنْظُور	N;NHUM;INDF;MASC;SG
تَعاضُد	تَعاضُد	N;NHUM;INDF;MASC;SG
مِيزانِيَّة	مِيزانِيَّة	N;NHUM;INDF;FEM;SG
باب	باب	N;NHUM;INDF;MASC;SG
تَمَلُّك	تَمَلُّك	N;NHUM;INDF;MASC;SG
مِنْحَة	مِنْحَة	N;NHUM;INDF;FEM;SG
صَفِيحَة	صَفِيحَة	N;NHUM;INDF;FEM;SG
كِيلُو	كِيلُو	N;NHUM;INDF;MASC;SG
فِيل	فِيل	N;NHUM;INDF;MASC;SG
أُوَّيْل	أُوَّيْل	N;NHUM;INDF;MASC;SG
كاز	كاز	N;NHUM;INDF;MASC;SG
حاوِي	حاوِي	N;HUM;INDF;MASC;SG
قَطّاعِيّ	قَطّاعِيّ	N;NHUM;INDF;MASC;SG
مُعْلِن	مُعْلِن	N;HUM;INDF;MASC;SG
حَفِيظَة	حَفِيظَة	N;NHUM;INDF;FEM;SG
مَيْل	مَيْل	N;NHUM;INDF;MASC;SG
تَرَدُّد	تَرَدُّد	N;NHUM;INDF;MASC;SG
مُفَرِّق	مُفَرِّق	N;HUM;INDF;MASC;SG
هَيْكَلِيَّة	هَيْكَلِيَّة	N;NHUM;INDF;FEM;SG
جِبايَة	جِبايَة	N;NHUM;INDF;FEM;SG
تَعَثُّر	تَعَثُّر	N;NHUM;INDF;MASC;SG
حاكِمِيَّة	حاكِمِيَّة	N;NHUM;INDF;FEM;SG
مَلاءَة	مَلاءَة	N;NHUM;INDF;FEM;SG
صَرّاف	صَرّاف	N;HUM;INDF;MASC;SG
قَبْض	قَبْض	N;NHUM;INDF;MASC;SG
مَسار	مَسار	N;NHUM;INDF;MASC;SG
وَدِيعَة	وَدِيعَة	N;NHUM;INDF;FEM;SG
تَسْلِيف	تَسْلِيف	N;NHUM;INDF;MASC;SG
مَيْدان	مَيْدان	N;NHUM;INDF;MASC;SG
خَصِيص	خَصِيص	N;HUM;INDF;MASC;SG
ناجِع	ناجِع	N;NHUM;INDF;MASC;SG
نَبْضَة	نَبْضَة	N;NHUM;INDF;FEM;SG
ناتِئَة	ناتِئَة	N;NHUM;INDF;FEM;SG
سامِع	سامِع	N;HUM;INDF;MASC;SG
حاسَّة	حاسَّة	N;NHUM;INDF;FEM;SG
مُفْرَز	مُفْرَز	N;NHUM;INDF;MASC;SG
مُعْجَم	مُعْجَم	N;NHUM;INDF;MASC;SG
قِنْدِيل	قِنْدِيل	N;NHUM;INDF;MASC;SG
هَوَى	هَوَى	N;NHUM;INDF;MASC;SG
نَبْع	نَبْع	N;NHUM;INDF;MASC;SG
أُطْرُوحَة	أُطْرُوحَة	N;NHUM;INDF;FEM;SG
دِيوان	دِيوان	N;NHUM;INDF;MASC;SG
عُشْب	عُشْب	N;NHUM;INDF;MASC;SG
بَلْسَم	بَلْسَم	N;NHUM;INDF;MASC;SG
تَكْدِيس	تَكْدِيس	N;NHUM;INDF;MASC;SG
مَلْحَمَة	مَلْحَمَة	N;NHUM;INDF;FEM;SG
يَوْمِيّات	يَوْمِيّات	N;NHUM;INDF;FEM;PL
ثَرْثَرَة	ثَرْثَرَة	N;NHUM;INDF;FEM;SG
رافِدَة	رافِدَة	N;NHUM;INDF;FEM;SG
باطِل	باطِل	N;NHUM;INDF;MASC;SG
مُتَعاقِد	مُتَعاقِد	N;HUM;INDF;MASC;SG
صَرْح	صَرْح	N;NHUM;INDF;MASC;SG
حَضْرَة	حَضْرَة	N;NHUM;INDF;FEM;SG
هَيْبَة	هَيْبَة	N;NHUM;INDF;FEM;SG
تَبْشِير	تَبْشِير	N;NHUM;INDF;MASC;SG
واعِظ	واعِظ	N;HUM;INDF;MASC;SG
بَساطَة	بَساطَة	N;NHUM;INDF;FEM;SG
تَماسّ	تَماسّ	N;NHUM;INDF;MASC;SG
مُحِيط	مُحِيط	N;NHUM;INDF;MASC;SG
نَسِيج	نَسِيج	N;NHUM;INDF;MASC;SG
عَراقَة	عَراقَة	N;NHUM;INDF;FEM;SG
تَمَيُّز	تَمَيُّز	N;NHUM;INDF;MASC;SG
سُطُوع	سُطُوع	N;NHUM;INDF;MASC;SG
وِجْدان	وِجْدان	N;NHUM;INDF;MASC;SG
تُرْجُمان	تُرْجُمان	N;HUM;INDF;MASC;SG
سَيِّدَة	سَيِّدَة	N;HUM;INDF;FEM;SG
مُتَصَرِّف	مُتَصَرِّف	N;HUM;INDF;MASC;SG
بَلاء	بَلاء	N;NHUM;INDF;MASC;SG
مَعْزِل	مَعْزِل	N;NHUM;INDF;MASC;SG
سَفّاح	سَفّاح	N;HUM;INDF;MASC;SG
تِلِغراف	تِلِغراف	N;NHUM;INDF;MASC;SG
تَمْضِيَة	تَمْضِيَة	N;NHUM;INDF;FEM;SG
فِرْمان	فِرْمان	N;NHUM;INDF;MASC;SG
تَشْهِير	تَشْهِير	N;NHUM;INDF;MASC;SG
عَسْكَر	عَسْكَر	N;NHUM;INDF;MASC;SG
كاتِدرائِيَّة	كاتِدرائِيَّة	N;NHUM;INDF;FEM;SG
إِرْجاع	إِرْجاع	N;NHUM;INDF;MASC;SG
مَأْمُور	مَأْمُور	N;HUM;INDF;MASC;SG
مُرَتَّب	مُرَتَّب	N;NHUM;INDF;MASC;SG
إِكْرام	إِكْرام	N;NHUM;INDF;MASC;SG
إِمْلاء	إِمْلاء	N;NHUM;INDF;MASC;SG
طَبْعَة	طَبْعَة	N;NHUM;INDF;FEM;SG
وُدّ	وُدّ	N;NHUM;INDF;MASC;SG
مُجْتَمِع	مُجْتَمِع	N;NHUM;INDF;MASC;SG
دِينامُو	دِينامُو	N;NHUM;INDF;MASC;SG
تَرْفِيع	تَرْفِيع	N;NHUM;INDF;MASC;SG
فاصِل	فاصِل	N;NHUM;INDF;MASC;SG
رَسُول	رَسُول	N;HUM;INDF;MASC;SG
أَكادِيمِيَّة	أَكادِيمِيَّة	N;NHUM;INDF;FEM;SG
بِنالْتِي	بِنالْتِي	N;NHUM;INDF;MASC;SG
كرِيسْتال	كرِيسْتال	N;NHUM;INDF;MASC;SG
تشِيلِيانِيّ	تشِيلِيانِيّ	N;HUM;INDF;MASC;SG
لَفَّة	لَفَّة	N;NHUM;INDF;FEM;SG
رَفِيق	رَفِيق	N;HUM;INDF;MASC;SG
سَبّابَة	سَبّابَة	N;NHUM;INDF;FEM;SG
قِيمَة	قِيمَة	N;NHUM;INDF;FEM;SG
تَكْيِيف	تَكْيِيف	N;NHUM;INDF;MASC;SG
سِيرالِيُونِيّ	سِيرالِيُونِيّ	N;HUM;INDF;MASC;SG
مُعْتَدِي	مُعْتَدِي	N;HUM;INDF;MASC;SG
إِسْكَنْدَرِيّ	إِسْكَنْدَرِيّ	N;HUM;INDF;MASC;SG
حَذْو	حَذْو	N;NHUM;INDF;MASC;SG
تَسْيِير	تَسْيِير	N;NHUM;INDF;MASC;SG
غِطاء	غِطاء	N;NHUM;INDF;MASC;SG
ستُودِيُو	ستُودِيُو	N;NHUM;INDF;MASC;SG
غَيْبُوبَة	غَيْبُوبَة	N;NHUM;INDF;FEM;SG
أَلْبانِيّ	أَلْبانِيّ	N;HUM;INDF;MASC;SG
مُشَيِّع	مُشَيِّع	N;HUM;INDF;MASC;SG
مارّ	مارّ	N;HUM;INDF;MASC;SG
حِداد	حِداد	N;NHUM;INDF;MASC;SG
راحِل	راحِل	N;NHUM;INDF;MASC;SG
صِهْرِيج	صِهْرِيج	N;NHUM;INDF;MASC;SG
مُعْتَقَد	مُعْتَقَد	N;NHUM;INDF;MASC;SG
مُصادَفَة	مُصادَفَة	N;NHUM;INDF;FEM;SG
مُتَأَكِّد	مُتَأَكِّد	N;NHUM;INDF;MASC;SG
قَضِيب	قَضِيب	N;NHUM;INDF;MASC;SG
إِنْس	إِنْس	N;HUM;INDF;MASC;PL
دِعْمَة	دِعْمَة	N;NHUM;INDF;FEM;SG
بُوق	بُوق	N;NHUM;INDF;MASC;SG
سامِيّ	سامِيّ	N;HUM;INDF;MASC;SG
مُقْتَرِع	مُقْتَرِع	N;HUM;INDF;MASC;SG
مُصالِح	مُصالِح	N;HUM;INDF;MASC;SG
تَوْق	تَوْق	N;NHUM;INDF;MASC;SG
جَرّار	جَرّار	N;NHUM;INDF;MASC;SG
نَغْمَة	نَغْمَة	N;NHUM;INDF;FEM;SG
تَعاطُف	تَعاطُف	N;NHUM;INDF;MASC;SG
خِداع	خِداع	N;NHUM;INDF;MASC;SG
تَسْوِيغ	تَسْوِيغ	N;NHUM;INDF;MASC;SG
تَحَجُّج	تَحَجُّج	N;NHUM;INDF;MASC;SG
ظاهِرَة	ظاهِرَة	N;NHUM;INDF;FEM;SG
سَوْق	سَوْق	N;NHUM;INDF;MASC;SG
مَأْزُوم	مَأْزُوم	N;NHUM;INDF;MASC;SG
فِتْنَة	فِتْنَة	N;NHUM;INDF;FEM;SG
مَوْرُوث	مَوْرُوث	N;NHUM;INDF;MASC;SG
مَدّ	مَدّ	N;NHUM;INDF;MASC;SG
مُتَعاطِف	مُتَعاطِف	N;HUM;INDF;MASC;SG
ضِلْع	ضِلْع	N;NHUM;INDF;MASC;SG
يُسْر	يُسْر	N;NHUM;INDF;MASC;SG
مُبَرْمَج	مُبَرْمَج	N;NHUM;INDF;MASC;SG
طاحُونَة	طاحُونَة	N;NHUM;INDF;FEM;SG
مُجَرَّب	مُجَرَّب	N;NHUM;INDF;MASC;SG
جُحْر	جُحْر	N;NHUM;INDF;MASC;SG
إِدّ	إِدّ	N;NHUM;INDF;MASC;SG
جَدارَة	جَدارَة	N;NHUM;INDF;FEM;SG
مُتَباعِد	مُتَباعِد	N;NHUM;INDF;MASC;SG
سُدَّة	سُدَّة	N;NHUM;INDF;FEM;SG
فِنِزُوِلِّيّ	فِنِزُوِلِّيّ	N;HUM;INDF;MASC;SG
مَفَرّ	مَفَرّ	N;NHUM;INDF;MASC;SG
لَعْنَة	لَعْنَة	N;NHUM;INDF;FEM;SG
وَصْف	وَصْف	N;NHUM;INDF;MASC;SG
مُشاغِب	مُشاغِب	N;HUM;INDF;MASC;SG
مُحْتَرِص	مُحْتَرِص	N;NHUM;INDF;MASC;SG
عُقَيْدَة	عُقَيْدَة	N;NHUM;INDF;FEM;SG
تَفَقُّد	تَفَقُّد	N;NHUM;INDF;MASC;SG
أُمْثُولَة	أُمْثُولَة	N;NHUM;INDF;FEM;SG
صَحْوَة	صَحْوَة	N;NHUM;INDF;FEM;SG
سَلِيف	سَلِيف	N;HUM;INDF;MASC;SG
دِبلُوماسِيَّة	دِبلُوماسِيَّة	N;NHUM;INDF;FEM;SG
عُدُول	عُدُول	N;NHUM;INDF;MASC;SG
عَتْب	عَتْب	N;NHUM;INDF;MASC;SG
إِصْغاء	إِصْغاء	N;NHUM;INDF;MASC;SG
مُخَطِّط	مُخَطِّط	N;HUM;INDF;MASC;SG
عَطاء	عَطاء	N;NHUM;INDF;MASC;SG
إِقْلاق	إِقْلاق	N;NHUM;INDF;MASC;SG
تَسَلُّط	تَسَلُّط	N;NHUM;INDF;MASC;SG
تَفْكِيك	تَفْكِيك	N;NHUM;INDF;MASC;SG
تَرْحِيل	تَرْحِيل	N;NHUM;INDF;MASC;SG
مُرابِط	مُرابِط	N;HUM;INDF;MASC;SG
عَرِيف	عَرِيف	N;HUM;INDF;MASC;SG
غازِي	غازِي	N;HUM;INDF;MASC;SG
قِوام	قِوام	N;NHUM;INDF;MASC;SG
لَحْم	لَحْم	N;NHUM;INDF;MASC;SG
صاحِب	صاحِب	N;HUM;INDF;MASC;SG
نُكْتَة	نُكْتَة	N;NHUM;INDF;FEM;SG
حافَة	حافَة	N;NHUM;INDF;FEM;SG
وَصِيَّة	وَصِيَّة	N;NHUM;INDF;FEM;SG
خاتِمَة	خاتِمَة	N;NHUM;INDF;FEM;SG
مُغْتَصِب	مُغْتَصِب	N;HUM;INDF;MASC;SG
نَعْل	نَعْل	N;NHUM;INDF;MASC;SG
أَغَرّ	أَغَرّ	N;HUM;INDF;MASC;SG
تَشَتُّت	تَشَتُّت	N;NHUM;INDF;MASC;SG
مُغالَطَة	مُغالَطَة	N;NHUM;INDF;FEM;SG
سَطْر	سَطْر	N;NHUM;INDF;MASC;SG
جَهْل	جَهْل	N;NHUM;INDF;MASC;SG
مِنْبَر	مِنْبَر	N;NHUM;INDF;MASC;SG
بَعْث	بَعْث	N;NHUM;INDF;MASC;SG
وَتَر	وَتَر	N;NHUM;INDF;MASC;SG
قِيثار	قِيثار	N;NHUM;INDF;MASC;SG
تَنْصِيب	تَنْصِيب	N;NHUM;INDF;MASC;SG
كَرْتُون	كَرْتُون	N;NHUM;INDF;MASC;SG
لُحْمَة	لُحْمَة	N;NHUM;INDF;FEM;SG
مُظاهَرَة	مُظاهَرَة	N;NHUM;INDF;FEM;SG
مَحْض	مَحْض	N;NHUM;INDF;MASC;SG
ذِراع	ذِراع	N;NHUM;INDF;MASC;SG
سَواد	سَواد	N;NHUM;INDF;MASC;SG
رُكام	رُكام	N;NHUM;INDF;MASC;SG
جَوْعان	جَوْعان	N;NHUM;INDF;MASC;SG
عَطْشان	عَطْشان	N;HUM;INDF;MASC;SG
فُوهَة	فُوهَة	N;NHUM;INDF;FEM;SG
بُنْدُق	بُنْدُق	N;NHUM;INDF;MASC;SG
كَثِيب	كَثِيب	N;NHUM;INDF;MASC;SG
رائِحَة	رائِحَة	N;NHUM;INDF;FEM;SG
مُحْتَفِل	مُحْتَفِل	N;HUM;INDF;MASC;SG
تَسَلُّق	تَسَلُّق	N;NHUM;INDF;MASC;SG
عَقْل	عَقْل	N;NHUM;INDF;MASC;SG
تَصَدُّع	تَصَدُّع	N;NHUM;INDF;MASC;SG
ساقِيَة	ساقِيَة	N;NHUM;INDF;FEM;SG
جِنْزِير	جِنْزِير	N;NHUM;INDF;MASC;SG
ضُحَى	ضُحَى	N;NHUM;INDF;MASC;SG
هَلَع	هَلَع	N;NHUM;INDF;MASC;SG
عَرِيضَة	عَرِيضَة	N;NHUM;INDF;FEM;SG
حَمّام	حَمّام	N;NHUM;INDF;MASC;SG
خَيّاط	خَيّاط	N;HUM;INDF;MASC;SG
صابُون	صابُون	N;NHUM;INDF;MASC;SG
مَجْنُون	مَجْنُون	N;HUM;INDF;MASC;SG
ساحِر	ساحِر	N;HUM;INDF;MASC;SG
تَساؤُل	تَساؤُل	N;NHUM;INDF;MASC;SG
تَعَفُّف	تَعَفُّف	N;NHUM;INDF;MASC;SG
حِمار	حِمار	N;NHUM;INDF;MASC;SG
تَساوِي	تَساوِي	N;NHUM;INDF;MASC;SG
إِضْرار	إِضْرار	N;NHUM;INDF;MASC;SG
هَدَف	هَدَف	N;NHUM;INDF;MASC;SG
حَسَنَة	حَسَنَة	N;NHUM;INDF;FEM;SG
تَسْنِيد	تَسْنِيد	N;NHUM;INDF;MASC;SG
تَدْوِين	تَدْوِين	N;NHUM;INDF;MASC;SG
طَيَّة	طَيَّة	N;NHUM;INDF;FEM;SG
إِطْلالَة	إِطْلالَة	N;NHUM;INDF;FEM;SG
لامَرْكَزِيَّة	لامَرْكَزِيَّة	N;NHUM;INDF;FEM;SG
قَوْنَنَة	قَوْنَنَة	N;NHUM;INDF;FEM;SG
مَوْكِب	مَوْكِب	N;NHUM;INDF;MASC;SG
أَكِيد	أَكِيد	N;NHUM;INDF;MASC;SG
طَوّافَة	طَوّافَة	N;NHUM;INDF;FEM;SG
تَنْظِيف	تَنْظِيف	N;NHUM;INDF;MASC;SG
خَراب	خَراب	N;NHUM;INDF;MASC;SG
سَقَط	سَقَط	N;NHUM;INDF;MASC;SG
إِلْزام	إِلْزام	N;NHUM;INDF;MASC;SG
تَيْسِير	تَيْسِير	N;NHUM;INDF;MASC;SG
رَبّ	رَبّ	N;HUM;INDF;MASC;SG
مُتَخَرِّج	مُتَخَرِّج	N;HUM;INDF;MASC;SG
مَكِنَة	مَكِنَة	N;NHUM;INDF;FEM;SG
تَكَتُّل	تَكَتُّل	N;NHUM;INDF;MASC;SG
قائِمَة	قائِمَة	N;NHUM;INDF;FEM;SG
عافِيَة	عافِيَة	N;NHUM;INDF;FEM;SG
مُزاحَمَة	مُزاحَمَة	N;NHUM;INDF;FEM;SG
مُحْتَسِب	مُحْتَسِب	N;HUM;INDF;MASC;SG
شُغُور	شُغُور	N;NHUM;INDF;MASC;PL
مُسْتَخْدَم	مُسْتَخْدَم	N;HUM;INDF;MASC;SG
تَمَتُّع	تَمَتُّع	N;NHUM;INDF;MASC;SG
تَشْطِيب	تَشْطِيب	N;NHUM;INDF;MASC;SG
إِغْراء	إِغْراء	N;NHUM;INDF;MASC;SG
عِمارَة	عِمارَة	N;NHUM;INDF;FEM;SG
كُوَّة	كُوَّة	N;NHUM;INDF;FEM;SG
تَجْرِيح	تَجْرِيح	N;NHUM;INDF;MASC;SG
تَواطُؤ	تَواطُؤ	N;NHUM;INDF;MASC;SG
نَوْم	نَوْم	N;NHUM;INDF;MASC;SG
هَزْء	هَزْء	N;NHUM;INDF;MASC;SG
لاقِطَة	لاقِطَة	N;NHUM;INDF;FEM;SG
مُتَنَفَّس	مُتَنَفَّس	N;NHUM;INDF;MASC;SG
سُلْطان	سُلْطان	N;NHUM;INDF;MASC;SG
تَرْوِيض	تَرْوِيض	N;NHUM;INDF;MASC;SG
قُمْقُم	قُمْقُم	N;NHUM;INDF;MASC;SG
أَمْرَكَة	أَمْرَكَة	N;NHUM;INDF;FEM;SG
عُقْبَى	عُقْبَى	N;NHUM;INDF;FEM;SG
خِطابَة	خِطابَة	N;NHUM;INDF;FEM;SG
تَمْجِيد	تَمْجِيد	N;NHUM;INDF;MASC;SG
مُقَدِّم	مُقَدِّم	N;HUM;INDF;MASC;SG
تَسْرِيح	تَسْرِيح	N;NHUM;INDF;MASC;SG
شَعْر	شَعْر	N;NHUM;INDF;MASC;SG
إِسْتُودِيُو	إِسْتُودِيُو	N;NHUM;INDF;MASC;SG
مُراهَقَة	مُراهَقَة	N;NHUM;INDF;FEM;SG
نَظْرَة	نَظْرَة	N;NHUM;INDF;FEM;SG
مُراهِق	مُراهِق	N;HUM;INDF;MASC;SG
سِينَما	سِينَما	N;NHUM;INDF;FEM;SG
حِذاء	حِذاء	N;NHUM;INDF;MASC;SG
سَمَك	سَمَك	N;NHUM;INDF;MASC;SG
آل	آل	N;NHUM;INDF;MASC;SG
رَقْص	رَقْص	N;NHUM;INDF;MASC;SG
بالِيه	بالِيه	N;NHUM;INDF;MASC;SG
تُحْفَة	تُحْفَة	N;NHUM;INDF;FEM;SG
مَنْزِلَة	مَنْزِلَة	N;NHUM;INDF;FEM;SG
عُنْفُوان	عُنْفُوان	N;NHUM;INDF;MASC;SG
حَبْكَة	حَبْكَة	N;NHUM;INDF;FEM;SG
صَيّاد	صَيّاد	N;HUM;INDF;MASC;SG
وَحْش	وَحْش	N;NHUM;INDF;MASC;SG
ثَعْلَب	ثَعْلَب	N;NHUM;INDF;MASC;SG
أَرْنَب	أَرْنَب	N;NHUM;INDF;MASC;SG
دُبّ	دُبّ	N;NHUM;INDF;MASC;SG
دَمْعَة	دَمْعَة	N;NHUM;INDF;FEM;SG
رُوتِين	رُوتِين	N;NHUM;INDF;MASC;SG
نازِعَة	نازِعَة	N;NHUM;INDF;FEM;SG
جَيّاش	جَيّاش	N;NHUM;INDF;MASC;SG
هَيَجان	هَيَجان	N;NHUM;INDF;MASC;SG
كاد	كاد	N;NHUM;INDF;MASC;SG
خِصام	خِصام	N;NHUM;INDF;MASC;SG
كَراهِيَّة	كَراهِيَّة	N;NHUM;INDF;FEM;SG
إِنْجاب	إِنْجاب	N;NHUM;INDF;MASC;SG
هُزال	هُزال	N;NHUM;INDF;MASC;SG
